coin_id,date,open,high,low,close,volume
ripple,2026-01-03,"Ticker
XRP-USD    2.005801
Name: 2026-01-03 00:00:00, dtype: float64","Ticker
XRP-USD    2.053635
Name: 2026-01-03 00:00:00, dtype: float64","Ticker
XRP-USD    1.988519
Name: 2026-01-03 00:00:00, dtype: float64","Ticker
XRP-USD    2.017407
Name: 2026-01-03 00:00:00, dtype: float64","Ticker
XRP-USD    2.345138e+09
Name: 2026-01-03 00:00:00, dtype: float64"
ripple,2026-01-04,"Ticker
XRP-USD    2.017404
Name: 2026-01-04 00:00:00, dtype: float64","Ticker
XRP-USD    2.116791
Name: 2026-01-04 00:00:00, dtype: float64","Ticker
XRP-USD    2.017153
Name: 2026-01-04 00:00:00, dtype: float64","Ticker
XRP-USD    2.090021
Name: 2026-01-04 00:00:00, dtype: float64","Ticker
XRP-USD    3.214250e+09
Name: 2026-01-04 00:00:00, dtype: float64"
ripple,2026-01-05,"Ticker
XRP-USD    2.09003
Name: 2026-01-05 00:00:00, dtype: float64","Ticker
XRP-USD    2.360737
Name: 2026-01-05 00:00:00, dtype: float64","Ticker
XRP-USD    2.088587
Name: 2026-01-05 00:00:00, dtype: float64","Ticker
XRP-USD    2.348797
Name: 2026-01-05 00:00:00, dtype: float64","Ticker
XRP-USD    6.262857e+09
Name: 2026-01-05 00:00:00, dtype: float64"
ripple,2026-01-06,"Ticker
XRP-USD    2.348781
Name: 2026-01-06 00:00:00, dtype: float64","Ticker
XRP-USD    2.410264
Name: 2026-01-06 00:00:00, dtype: float64","Ticker
XRP-USD    2.210319
Name: 2026-01-06 00:00:00, dtype: float64","Ticker
XRP-USD    2.306901
Name: 2026-01-06 00:00:00, dtype: float64","Ticker
XRP-USD    7.823658e+09
Name: 2026-01-06 00:00:00, dtype: float64"
ripple,2026-01-07,"Ticker
XRP-USD    2.306895
Name: 2026-01-07 00:00:00, dtype: float64","Ticker
XRP-USD    2.316704
Name: 2026-01-07 00:00:00, dtype: float64","Ticker
XRP-USD    2.155575
Name: 2026-01-07 00:00:00, dtype: float64","Ticker
XRP-USD    2.167125
Name: 2026-01-07 00:00:00, dtype: float64","Ticker
XRP-USD    4.045149e+09
Name: 2026-01-07 00:00:00, dtype: float64"
ripple,2026-01-08,"Ticker
XRP-USD    2.167125
Name: 2026-01-08 00:00:00, dtype: float64","Ticker
XRP-USD    2.186411
Name: 2026-01-08 00:00:00, dtype: float64","Ticker
XRP-USD    2.06606
Name: 2026-01-08 00:00:00, dtype: float64","Ticker
XRP-USD    2.122097
Name: 2026-01-08 00:00:00, dtype: float64","Ticker
XRP-USD    4.715817e+09
Name: 2026-01-08 00:00:00, dtype: float64"
ripple,2026-01-09,"Ticker
XRP-USD    2.122145
Name: 2026-01-09 00:00:00, dtype: float64","Ticker
XRP-USD    2.154856
Name: 2026-01-09 00:00:00, dtype: float64","Ticker
XRP-USD    2.07411
Name: 2026-01-09 00:00:00, dtype: float64","Ticker
XRP-USD    2.091641
Name: 2026-01-09 00:00:00, dtype: float64","Ticker
XRP-USD    3.557900e+09
Name: 2026-01-09 00:00:00, dtype: float64"
ripple,2026-01-10,"Ticker
XRP-USD    2.091647
Name: 2026-01-10 00:00:00, dtype: float64","Ticker
XRP-USD    2.106307
Name: 2026-01-10 00:00:00, dtype: float64","Ticker
XRP-USD    2.080062
Name: 2026-01-10 00:00:00, dtype: float64","Ticker
XRP-USD    2.088018
Name: 2026-01-10 00:00:00, dtype: float64","Ticker
XRP-USD    1.201952e+09
Name: 2026-01-10 00:00:00, dtype: float64"
ripple,2026-01-11,"Ticker
XRP-USD    2.088013
Name: 2026-01-11 00:00:00, dtype: float64","Ticker
XRP-USD    2.104558
Name: 2026-01-11 00:00:00, dtype: float64","Ticker
XRP-USD    2.04904
Name: 2026-01-11 00:00:00, dtype: float64","Ticker
XRP-USD    2.071065
Name: 2026-01-11 00:00:00, dtype: float64","Ticker
XRP-USD    1.712768e+09
Name: 2026-01-11 00:00:00, dtype: float64"
ripple,2026-01-12,"Ticker
XRP-USD    2.071061
Name: 2026-01-12 00:00:00, dtype: float64","Ticker
XRP-USD    2.105461
Name: 2026-01-12 00:00:00, dtype: float64","Ticker
XRP-USD    2.033788
Name: 2026-01-12 00:00:00, dtype: float64","Ticker
XRP-USD    2.052545
Name: 2026-01-12 00:00:00, dtype: float64","Ticker
XRP-USD    3.628676e+09
Name: 2026-01-12 00:00:00, dtype: float64"
ripple,2026-01-13,"Ticker
XRP-USD    2.052547
Name: 2026-01-13 00:00:00, dtype: float64","Ticker
XRP-USD    2.179781
Name: 2026-01-13 00:00:00, dtype: float64","Ticker
XRP-USD    2.045881
Name: 2026-01-13 00:00:00, dtype: float64","Ticker
XRP-USD    2.163798
Name: 2026-01-13 00:00:00, dtype: float64","Ticker
XRP-USD    3.811945e+09
Name: 2026-01-13 00:00:00, dtype: float64"
ripple,2026-01-14,"Ticker
XRP-USD    2.163801
Name: 2026-01-14 00:00:00, dtype: float64","Ticker
XRP-USD    2.185928
Name: 2026-01-14 00:00:00, dtype: float64","Ticker
XRP-USD    2.112826
Name: 2026-01-14 00:00:00, dtype: float64","Ticker
XRP-USD    2.139742
Name: 2026-01-14 00:00:00, dtype: float64","Ticker
XRP-USD    4.297210e+09
Name: 2026-01-14 00:00:00, dtype: float64"
ripple,2026-01-15,"Ticker
XRP-USD    2.139732
Name: 2026-01-15 00:00:00, dtype: float64","Ticker
XRP-USD    2.142442
Name: 2026-01-15 00:00:00, dtype: float64","Ticker
XRP-USD    2.055049
Name: 2026-01-15 00:00:00, dtype: float64","Ticker
XRP-USD    2.078129
Name: 2026-01-15 00:00:00, dtype: float64","Ticker
XRP-USD    3.029758e+09
Name: 2026-01-15 00:00:00, dtype: float64"
ripple,2026-01-16,"Ticker
XRP-USD    2.07812
Name: 2026-01-16 00:00:00, dtype: float64","Ticker
XRP-USD    2.084851
Name: 2026-01-16 00:00:00, dtype: float64","Ticker
XRP-USD    2.029236
Name: 2026-01-16 00:00:00, dtype: float64","Ticker
XRP-USD    2.068218
Name: 2026-01-16 00:00:00, dtype: float64","Ticker
XRP-USD    2.318958e+09
Name: 2026-01-16 00:00:00, dtype: float64"
ripple,2026-01-17,"Ticker
XRP-USD    2.068215
Name: 2026-01-17 00:00:00, dtype: float64","Ticker
XRP-USD    2.080599
Name: 2026-01-17 00:00:00, dtype: float64","Ticker
XRP-USD    2.05405
Name: 2026-01-17 00:00:00, dtype: float64","Ticker
XRP-USD    2.062373
Name: 2026-01-17 00:00:00, dtype: float64","Ticker
XRP-USD    1.318756e+09
Name: 2026-01-17 00:00:00, dtype: float64"
ripple,2026-01-18,"Ticker
XRP-USD    2.062373
Name: 2026-01-18 00:00:00, dtype: float64","Ticker
XRP-USD    2.066092
Name: 2026-01-18 00:00:00, dtype: float64","Ticker
XRP-USD    1.991215
Name: 2026-01-18 00:00:00, dtype: float64","Ticker
XRP-USD    1.992658
Name: 2026-01-18 00:00:00, dtype: float64","Ticker
XRP-USD    1.668887e+09
Name: 2026-01-18 00:00:00, dtype: float64"
ripple,2026-01-19,"Ticker
XRP-USD    1.992623
Name: 2026-01-19 00:00:00, dtype: float64","Ticker
XRP-USD    2.025611
Name: 2026-01-19 00:00:00, dtype: float64","Ticker
XRP-USD    1.909872
Name: 2026-01-19 00:00:00, dtype: float64","Ticker
XRP-USD    1.986381
Name: 2026-01-19 00:00:00, dtype: float64","Ticker
XRP-USD    4.017700e+09
Name: 2026-01-19 00:00:00, dtype: float64"
ripple,2026-01-20,"Ticker
XRP-USD    1.986382
Name: 2026-01-20 00:00:00, dtype: float64","Ticker
XRP-USD    1.987966
Name: 2026-01-20 00:00:00, dtype: float64","Ticker
XRP-USD    1.883145
Name: 2026-01-20 00:00:00, dtype: float64","Ticker
XRP-USD    1.889582
Name: 2026-01-20 00:00:00, dtype: float64","Ticker
XRP-USD    3.630983e+09
Name: 2026-01-20 00:00:00, dtype: float64"
ripple,2026-01-21,"Ticker
XRP-USD    1.889569
Name: 2026-01-21 00:00:00, dtype: float64","Ticker
XRP-USD    1.984895
Name: 2026-01-21 00:00:00, dtype: float64","Ticker
XRP-USD    1.875393
Name: 2026-01-21 00:00:00, dtype: float64","Ticker
XRP-USD    1.945558
Name: 2026-01-21 00:00:00, dtype: float64","Ticker
XRP-USD    4.343268e+09
Name: 2026-01-21 00:00:00, dtype: float64"
ripple,2026-01-22,"Ticker
XRP-USD    1.94556
Name: 2026-01-22 00:00:00, dtype: float64","Ticker
XRP-USD    1.964073
Name: 2026-01-22 00:00:00, dtype: float64","Ticker
XRP-USD    1.90235
Name: 2026-01-22 00:00:00, dtype: float64","Ticker
XRP-USD    1.921674
Name: 2026-01-22 00:00:00, dtype: float64","Ticker
XRP-USD    2.512873e+09
Name: 2026-01-22 00:00:00, dtype: float64"
ripple,2026-01-23,"Ticker
XRP-USD    1.921674
Name: 2026-01-23 00:00:00, dtype: float64","Ticker
XRP-USD    1.959055
Name: 2026-01-23 00:00:00, dtype: float64","Ticker
XRP-USD    1.888621
Name: 2026-01-23 00:00:00, dtype: float64","Ticker
XRP-USD    1.919532
Name: 2026-01-23 00:00:00, dtype: float64","Ticker
XRP-USD    2.468509e+09
Name: 2026-01-23 00:00:00, dtype: float64"
ripple,2026-01-24,"Ticker
XRP-USD    1.91953
Name: 2026-01-24 00:00:00, dtype: float64","Ticker
XRP-USD    1.924667
Name: 2026-01-24 00:00:00, dtype: float64","Ticker
XRP-USD    1.909528
Name: 2026-01-24 00:00:00, dtype: float64","Ticker
XRP-USD    1.91313
Name: 2026-01-24 00:00:00, dtype: float64","Ticker
XRP-USD    970964578.0
Name: 2026-01-24 00:00:00, dtype: float64"
ripple,2026-01-25,"Ticker
XRP-USD    1.913121
Name: 2026-01-25 00:00:00, dtype: float64","Ticker
XRP-USD    1.913646
Name: 2026-01-25 00:00:00, dtype: float64","Ticker
XRP-USD    1.81386
Name: 2026-01-25 00:00:00, dtype: float64","Ticker
XRP-USD    1.833026
Name: 2026-01-25 00:00:00, dtype: float64","Ticker
XRP-USD    2.740775e+09
Name: 2026-01-25 00:00:00, dtype: float64"
ripple,2026-01-26,"Ticker
XRP-USD    1.833033
Name: 2026-01-26 00:00:00, dtype: float64","Ticker
XRP-USD    1.93739
Name: 2026-01-26 00:00:00, dtype: float64","Ticker
XRP-USD    1.833033
Name: 2026-01-26 00:00:00, dtype: float64","Ticker
XRP-USD    1.903497
Name: 2026-01-26 00:00:00, dtype: float64","Ticker
XRP-USD    3.015645e+09
Name: 2026-01-26 00:00:00, dtype: float64"
ripple,2026-01-27,"Ticker
XRP-USD    1.903488
Name: 2026-01-27 00:00:00, dtype: float64","Ticker
XRP-USD    1.925425
Name: 2026-01-27 00:00:00, dtype: float64","Ticker
XRP-USD    1.87397
Name: 2026-01-27 00:00:00, dtype: float64","Ticker
XRP-USD    1.913935
Name: 2026-01-27 00:00:00, dtype: float64","Ticker
XRP-USD    2.211761e+09
Name: 2026-01-27 00:00:00, dtype: float64"
ripple,2026-01-28,"Ticker
XRP-USD    1.913928
Name: 2026-01-28 00:00:00, dtype: float64","Ticker
XRP-USD    1.938175
Name: 2026-01-28 00:00:00, dtype: float64","Ticker
XRP-USD    1.893775
Name: 2026-01-28 00:00:00, dtype: float64","Ticker
XRP-USD    1.908726
Name: 2026-01-28 00:00:00, dtype: float64","Ticker
XRP-USD    2.302935e+09
Name: 2026-01-28 00:00:00, dtype: float64"
ripple,2026-01-29,"Ticker
XRP-USD    1.908756
Name: 2026-01-29 00:00:00, dtype: float64","Ticker
XRP-USD    1.90908
Name: 2026-01-29 00:00:00, dtype: float64","Ticker
XRP-USD    1.777273
Name: 2026-01-29 00:00:00, dtype: float64","Ticker
XRP-USD    1.805065
Name: 2026-01-29 00:00:00, dtype: float64","Ticker
XRP-USD    4.595245e+09
Name: 2026-01-29 00:00:00, dtype: float64"
ripple,2026-01-30,"Ticker
XRP-USD    1.805088
Name: 2026-01-30 00:00:00, dtype: float64","Ticker
XRP-USD    1.809327
Name: 2026-01-30 00:00:00, dtype: float64","Ticker
XRP-USD    1.713048
Name: 2026-01-30 00:00:00, dtype: float64","Ticker
XRP-USD    1.732426
Name: 2026-01-30 00:00:00, dtype: float64","Ticker
XRP-USD    5.054516e+09
Name: 2026-01-30 00:00:00, dtype: float64"
ripple,2026-01-31,"Ticker
XRP-USD    1.732426
Name: 2026-01-31 00:00:00, dtype: float64","Ticker
XRP-USD    1.749177
Name: 2026-01-31 00:00:00, dtype: float64","Ticker
XRP-USD    1.544586
Name: 2026-01-31 00:00:00, dtype: float64","Ticker
XRP-USD    1.645471
Name: 2026-01-31 00:00:00, dtype: float64","Ticker
XRP-USD    6.222982e+09
Name: 2026-01-31 00:00:00, dtype: float64"
ripple,2026-02-01,"Ticker
XRP-USD    1.645466
Name: 2026-02-01 00:00:00, dtype: float64","Ticker
XRP-USD    1.673348
Name: 2026-02-01 00:00:00, dtype: float64","Ticker
XRP-USD    1.560783
Name: 2026-02-01 00:00:00, dtype: float64","Ticker
XRP-USD    1.591342
Name: 2026-02-01 00:00:00, dtype: float64","Ticker
XRP-USD    4.092694e+09
Name: 2026-02-01 00:00:00, dtype: float64"
ripple,2026-02-02,"Ticker
XRP-USD    1.591397
Name: 2026-02-02 00:00:00, dtype: float64","Ticker
XRP-USD    1.65319
Name: 2026-02-02 00:00:00, dtype: float64","Ticker
XRP-USD    1.532506
Name: 2026-02-02 00:00:00, dtype: float64","Ticker
XRP-USD    1.620547
Name: 2026-02-02 00:00:00, dtype: float64","Ticker
XRP-USD    5.046409e+09
Name: 2026-02-02 00:00:00, dtype: float64"
ripple,2026-02-03,"Ticker
XRP-USD    1.620558
Name: 2026-02-03 00:00:00, dtype: float64","Ticker
XRP-USD    1.625398
Name: 2026-02-03 00:00:00, dtype: float64","Ticker
XRP-USD    1.528746
Name: 2026-02-03 00:00:00, dtype: float64","Ticker
XRP-USD    1.574199
Name: 2026-02-03 00:00:00, dtype: float64","Ticker
XRP-USD    4.089023e+09
Name: 2026-02-03 00:00:00, dtype: float64"
ripple,2026-02-04,"Ticker
XRP-USD    1.574226
Name: 2026-02-04 00:00:00, dtype: float64","Ticker
XRP-USD    1.608769
Name: 2026-02-04 00:00:00, dtype: float64","Ticker
XRP-USD    1.49736
Name: 2026-02-04 00:00:00, dtype: float64","Ticker
XRP-USD    1.510476
Name: 2026-02-04 00:00:00, dtype: float64","Ticker
XRP-USD    4.190816e+09
Name: 2026-02-04 00:00:00, dtype: float64"
ripple,2026-02-05,"Ticker
XRP-USD    1.510476
Name: 2026-02-05 00:00:00, dtype: float64","Ticker
XRP-USD    1.510476
Name: 2026-02-05 00:00:00, dtype: float64","Ticker
XRP-USD    1.150371
Name: 2026-02-05 00:00:00, dtype: float64","Ticker
XRP-USD    1.213521
Name: 2026-02-05 00:00:00, dtype: float64","Ticker
XRP-USD    1.134096e+10
Name: 2026-02-05 00:00:00, dtype: float64"
ripple,2026-02-06,"Ticker
XRP-USD    1.213506
Name: 2026-02-06 00:00:00, dtype: float64","Ticker
XRP-USD    1.538908
Name: 2026-02-06 00:00:00, dtype: float64","Ticker
XRP-USD    1.13346
Name: 2026-02-06 00:00:00, dtype: float64","Ticker
XRP-USD    1.471523
Name: 2026-02-06 00:00:00, dtype: float64","Ticker
XRP-USD    1.183601e+10
Name: 2026-02-06 00:00:00, dtype: float64"
ripple,2026-02-07,"Ticker
XRP-USD    1.471422
Name: 2026-02-07 00:00:00, dtype: float64","Ticker
XRP-USD    1.482395
Name: 2026-02-07 00:00:00, dtype: float64","Ticker
XRP-USD    1.388035
Name: 2026-02-07 00:00:00, dtype: float64","Ticker
XRP-USD    1.424204
Name: 2026-02-07 00:00:00, dtype: float64","Ticker
XRP-USD    5.355781e+09
Name: 2026-02-07 00:00:00, dtype: float64"
ripple,2026-02-08,"Ticker
XRP-USD    1.424202
Name: 2026-02-08 00:00:00, dtype: float64","Ticker
XRP-USD    1.46554
Name: 2026-02-08 00:00:00, dtype: float64","Ticker
XRP-USD    1.413845
Name: 2026-02-08 00:00:00, dtype: float64","Ticker
XRP-USD    1.432185
Name: 2026-02-08 00:00:00, dtype: float64","Ticker
XRP-USD    2.764477e+09
Name: 2026-02-08 00:00:00, dtype: float64"
ripple,2026-02-09,"Ticker
XRP-USD    1.432168
Name: 2026-02-09 00:00:00, dtype: float64","Ticker
XRP-USD    1.456863
Name: 2026-02-09 00:00:00, dtype: float64","Ticker
XRP-USD    1.374764
Name: 2026-02-09 00:00:00, dtype: float64","Ticker
XRP-USD    1.436116
Name: 2026-02-09 00:00:00, dtype: float64","Ticker
XRP-USD    3.745180e+09
Name: 2026-02-09 00:00:00, dtype: float64"
ripple,2026-02-10,"Ticker
XRP-USD    1.436127
Name: 2026-02-10 00:00:00, dtype: float64","Ticker
XRP-USD    1.449805
Name: 2026-02-10 00:00:00, dtype: float64","Ticker
XRP-USD    1.393242
Name: 2026-02-10 00:00:00, dtype: float64","Ticker
XRP-USD    1.399487
Name: 2026-02-10 00:00:00, dtype: float64","Ticker
XRP-USD    2.390150e+09
Name: 2026-02-10 00:00:00, dtype: float64"
ripple,2026-02-11,"Ticker
XRP-USD    1.399491
Name: 2026-02-11 00:00:00, dtype: float64","Ticker
XRP-USD    1.418909
Name: 2026-02-11 00:00:00, dtype: float64","Ticker
XRP-USD    1.344981
Name: 2026-02-11 00:00:00, dtype: float64","Ticker
XRP-USD    1.368019
Name: 2026-02-11 00:00:00, dtype: float64","Ticker
XRP-USD    3.555159e+09
Name: 2026-02-11 00:00:00, dtype: float64"
ripple,2026-02-12,"Ticker
XRP-USD    1.368019
Name: 2026-02-12 00:00:00, dtype: float64","Ticker
XRP-USD    1.403725
Name: 2026-02-12 00:00:00, dtype: float64","Ticker
XRP-USD    1.348814
Name: 2026-02-12 00:00:00, dtype: float64","Ticker
XRP-USD    1.36207
Name: 2026-02-12 00:00:00, dtype: float64","Ticker
XRP-USD    2.611760e+09
Name: 2026-02-12 00:00:00, dtype: float64"
ripple,2026-02-13,"Ticker
XRP-USD    1.362061
Name: 2026-02-13 00:00:00, dtype: float64","Ticker
XRP-USD    1.424008
Name: 2026-02-13 00:00:00, dtype: float64","Ticker
XRP-USD    1.348918
Name: 2026-02-13 00:00:00, dtype: float64","Ticker
XRP-USD    1.407463
Name: 2026-02-13 00:00:00, dtype: float64","Ticker
XRP-USD    2.659529e+09
Name: 2026-02-13 00:00:00, dtype: float64"
ripple,2026-02-14,"Ticker
XRP-USD    1.407456
Name: 2026-02-14 00:00:00, dtype: float64","Ticker
XRP-USD    1.510933
Name: 2026-02-14 00:00:00, dtype: float64","Ticker
XRP-USD    1.405956
Name: 2026-02-14 00:00:00, dtype: float64","Ticker
XRP-USD    1.50998
Name: 2026-02-14 00:00:00, dtype: float64","Ticker
XRP-USD    2.654584e+09
Name: 2026-02-14 00:00:00, dtype: float64"
ripple,2026-02-15,"Ticker
XRP-USD    1.510034
Name: 2026-02-15 00:00:00, dtype: float64","Ticker
XRP-USD    1.664343
Name: 2026-02-15 00:00:00, dtype: float64","Ticker
XRP-USD    1.44792
Name: 2026-02-15 00:00:00, dtype: float64","Ticker
XRP-USD    1.474857
Name: 2026-02-15 00:00:00, dtype: float64","Ticker
XRP-USD    6.151096e+09
Name: 2026-02-15 00:00:00, dtype: float64"
ripple,2026-02-16,"Ticker
XRP-USD    1.474848
Name: 2026-02-16 00:00:00, dtype: float64","Ticker
XRP-USD    1.511116
Name: 2026-02-16 00:00:00, dtype: float64","Ticker
XRP-USD    1.450444
Name: 2026-02-16 00:00:00, dtype: float64","Ticker
XRP-USD    1.486678
Name: 2026-02-16 00:00:00, dtype: float64","Ticker
XRP-USD    3.105204e+09
Name: 2026-02-16 00:00:00, dtype: float64"
ripple,2026-02-17,"Ticker
XRP-USD    1.486747
Name: 2026-02-17 00:00:00, dtype: float64","Ticker
XRP-USD    1.491377
Name: 2026-02-17 00:00:00, dtype: float64","Ticker
XRP-USD    1.429842
Name: 2026-02-17 00:00:00, dtype: float64","Ticker
XRP-USD    1.474404
Name: 2026-02-17 00:00:00, dtype: float64","Ticker
XRP-USD    2.375313e+09
Name: 2026-02-17 00:00:00, dtype: float64"
ripple,2026-02-18,"Ticker
XRP-USD    1.474402
Name: 2026-02-18 00:00:00, dtype: float64","Ticker
XRP-USD    1.490935
Name: 2026-02-18 00:00:00, dtype: float64","Ticker
XRP-USD    1.412004
Name: 2026-02-18 00:00:00, dtype: float64","Ticker
XRP-USD    1.421607
Name: 2026-02-18 00:00:00, dtype: float64","Ticker
XRP-USD    2.147876e+09
Name: 2026-02-18 00:00:00, dtype: float64"
ripple,2026-02-19,"Ticker
XRP-USD    1.421611
Name: 2026-02-19 00:00:00, dtype: float64","Ticker
XRP-USD    1.434519
Name: 2026-02-19 00:00:00, dtype: float64","Ticker
XRP-USD    1.385571
Name: 2026-02-19 00:00:00, dtype: float64","Ticker
XRP-USD    1.40638
Name: 2026-02-19 00:00:00, dtype: float64","Ticker
XRP-USD    2.340955e+09
Name: 2026-02-19 00:00:00, dtype: float64"
ripple,2026-02-20,"Ticker
XRP-USD    1.40638
Name: 2026-02-20 00:00:00, dtype: float64","Ticker
XRP-USD    1.435298
Name: 2026-02-20 00:00:00, dtype: float64","Ticker
XRP-USD    1.380429
Name: 2026-02-20 00:00:00, dtype: float64","Ticker
XRP-USD    1.429414
Name: 2026-02-20 00:00:00, dtype: float64","Ticker
XRP-USD    2.659190e+09
Name: 2026-02-20 00:00:00, dtype: float64"
ripple,2026-02-21,"Ticker
XRP-USD    1.429411
Name: 2026-02-21 00:00:00, dtype: float64","Ticker
XRP-USD    1.46068
Name: 2026-02-21 00:00:00, dtype: float64","Ticker
XRP-USD    1.420483
Name: 2026-02-21 00:00:00, dtype: float64","Ticker
XRP-USD    1.431665
Name: 2026-02-21 00:00:00, dtype: float64","Ticker
XRP-USD    1.404984e+09
Name: 2026-02-21 00:00:00, dtype: float64"
ripple,2026-02-22,"Ticker
XRP-USD    1.431651
Name: 2026-02-22 00:00:00, dtype: float64","Ticker
XRP-USD    1.432758
Name: 2026-02-22 00:00:00, dtype: float64","Ticker
XRP-USD    1.381476
Name: 2026-02-22 00:00:00, dtype: float64","Ticker
XRP-USD    1.393078
Name: 2026-02-22 00:00:00, dtype: float64","Ticker
XRP-USD    1.411435e+09
Name: 2026-02-22 00:00:00, dtype: float64"
ripple,2026-02-23,"Ticker
XRP-USD    1.393072
Name: 2026-02-23 00:00:00, dtype: float64","Ticker
XRP-USD    1.419496
Name: 2026-02-23 00:00:00, dtype: float64","Ticker
XRP-USD    1.334487
Name: 2026-02-23 00:00:00, dtype: float64","Ticker
XRP-USD    1.351646
Name: 2026-02-23 00:00:00, dtype: float64","Ticker
XRP-USD    3.520567e+09
Name: 2026-02-23 00:00:00, dtype: float64"
ripple,2026-02-24,"Ticker
XRP-USD    1.351642
Name: 2026-02-24 00:00:00, dtype: float64","Ticker
XRP-USD    1.364446
Name: 2026-02-24 00:00:00, dtype: float64","Ticker
XRP-USD    1.317743
Name: 2026-02-24 00:00:00, dtype: float64","Ticker
XRP-USD    1.348894
Name: 2026-02-24 00:00:00, dtype: float64","Ticker
XRP-USD    2.790118e+09
Name: 2026-02-24 00:00:00, dtype: float64"
ripple,2026-02-25,"Ticker
XRP-USD    1.348895
Name: 2026-02-25 00:00:00, dtype: float64","Ticker
XRP-USD    1.485679
Name: 2026-02-25 00:00:00, dtype: float64","Ticker
XRP-USD    1.343144
Name: 2026-02-25 00:00:00, dtype: float64","Ticker
XRP-USD    1.433746
Name: 2026-02-25 00:00:00, dtype: float64","Ticker
XRP-USD    4.394032e+09
Name: 2026-02-25 00:00:00, dtype: float64"
ripple,2026-02-26,"Ticker
XRP-USD    1.433669
Name: 2026-02-26 00:00:00, dtype: float64","Ticker
XRP-USD    1.465043
Name: 2026-02-26 00:00:00, dtype: float64","Ticker
XRP-USD    1.385195
Name: 2026-02-26 00:00:00, dtype: float64","Ticker
XRP-USD    1.402018
Name: 2026-02-26 00:00:00, dtype: float64","Ticker
XRP-USD    3.311537e+09
Name: 2026-02-26 00:00:00, dtype: float64"
ripple,2026-02-27,"Ticker
XRP-USD    1.402019
Name: 2026-02-27 00:00:00, dtype: float64","Ticker
XRP-USD    1.424864
Name: 2026-02-27 00:00:00, dtype: float64","Ticker
XRP-USD    1.340909
Name: 2026-02-27 00:00:00, dtype: float64","Ticker
XRP-USD    1.355921
Name: 2026-02-27 00:00:00, dtype: float64","Ticker
XRP-USD    3.242202e+09
Name: 2026-02-27 00:00:00, dtype: float64"
ripple,2026-02-28,"Ticker
XRP-USD    1.355911
Name: 2026-02-28 00:00:00, dtype: float64","Ticker
XRP-USD    1.389257
Name: 2026-02-28 00:00:00, dtype: float64","Ticker
XRP-USD    1.272849
Name: 2026-02-28 00:00:00, dtype: float64","Ticker
XRP-USD    1.377229
Name: 2026-02-28 00:00:00, dtype: float64","Ticker
XRP-USD    4.148957e+09
Name: 2026-02-28 00:00:00, dtype: float64"
